 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Bwd URG Flags,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Init_Win_bytes_backward,Active Mean, Active Std, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
22,12131553,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,391.7882566,4.368772902,233299.0962,633310.2287,2341420,3,10000000,500022.3,889631.024,2401652,316,12100000,391336.0,786144.7435,2341420,3,0,0,0,1.731023225,2.637749676,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,101,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19801.9802,101.0,0.0,101,101,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9900.990099,9900.990099,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12334273,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,385.3490189,4.296969915,237197.5577,645527.6267,2536209,4,9756631,487831.55,857156.3549,2176746,327,12300000,397877.1935,801517.9703,2536209,4,0,0,0,1.702572985,2.59439693,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,80,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12500.0,12500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12364770,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,384.3985776,4.367246621,233297.5472,636938.2571,2596160,3,10700000,510947.0476,932936.1184,2668299,274,12400000,398859.6774,796960.0656,2596160,3,0,0,0,1.779248623,2.587997998,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,13221365,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,359.4938949,4.084298406,249459.717,684890.5736,2575185,3,11100000,529216.7143,969556.179,2622517,390,13200000,426492.129,857440.2414,2575185,3,0,0,0,1.663973425,2.420324982,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,13548181,24,32,2008,2745,640,0,83.66666667,134.5286996,976,0,85.78125,220.240592,350.8220033,4.13339621,246330.5636,681431.0995,2580282,3,11400000,496819.5217,951259.0824,2631799,285,13500000,437035.4194,866040.3213,2580282,3,0,0,0,1.771455519,2.361940692,0,976,83.38596491,185.5048858,34412.06266,0,0,0,1,0,0,0,1,84.875,83.66666667,85.78125,776,0,0,0,0,0,0,24,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,13497860,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,352.1298932,3.852462539,264663.9216,706665.7481,2560289,3,11400000,568665.05,1004132.927,2628081,272,13500000,449925.3333,880344.2534,2560289,3,0,0,0,1.555802179,2.296660359,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,0,21,2008,31,247,0.0,0.0,0,0.0,0.0,0,0
22,13273376,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,358.0852377,3.992955522,255257.2308,691131.9075,2566057,3,11200000,587531.7895,1010020.3,2627074,691,13300000,414789.4062,847143.4462,2566057,3,0,0,0,1.506775669,2.486179854,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,68,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.76471,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14705.88235,14705.88235,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,77,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25974.02597,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12987.01299,12987.01299,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,73,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13698.63014,13698.63014,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,51,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39215.68627,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,19607.84314,19607.84314,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12647131,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,375.8164599,4.190673758,243214.0577,656759.7504,2560408,14,10800000,540734.1,956189.4994,2632450,436,12600000,407967.9032,814803.6113,2560408,14,0,0,0,1.66045564,2.530218118,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,26,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,76923.07692,26.0,0.0,26,26,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,38461.53846,38461.53846,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11917264,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,398.833155,4.447329521,229178.1538,621660.9207,2360133,3,9771974,488598.7,870156.5283,2421497,415,11900000,384423.2258,771631.8229,2360133,3,0,0,0,1.762149433,2.685180088,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12475942,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,380.9732363,4.328330478,235395.1321,643301.14,2564209,3,10300000,489952.381,899581.1228,2642738,406,12500000,402445.5484,805029.4768,2564209,3,0,0,0,1.763393898,2.56493658,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12345057,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,385.0123981,4.293216305,237404.9423,647490.6212,2559898,3,10200000,509875.25,913377.5641,2626932,258,12300000,398223.6774,804132.8277,2559898,3,0,0,0,1.701085706,2.592130599,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,77,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25974.02597,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12987.01299,12987.01299,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,79,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25316.4557,79.0,0.0,79,79,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12658.22785,12658.22785,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,88,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22727.27273,88.0,0.0,88,88,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11363.63636,11363.63636,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12922199,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,367.8166541,4.256241527,239299.9815,671651.8847,2715544,3,10300000,469091.8182,895296.3684,2770252,372,12900000,416837.5806,848895.8809,2715544,3,0,0,0,1.77988282,2.476358706,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,77,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25974.02597,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12987.01299,12987.01299,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,257,0.0,0.0,0,0.0,0.0,0,0
22,12144305,24,33,2008,2745,640,0,83.66666667,134.5286996,976,0,83.18181818,217.2857356,391.3768635,4.693558009,216862.5893,611146.1003,2580331,3,10200000,441609.6522,858442.8467,2659185,315,12100000,379505.0938,774048.3634,2580331,3,0,0,0,1.976234951,2.717323058,0,976,81.94827586,184.19616,33928.22535,0,0,0,1,0,0,0,1,83.38596491,83.66666667,83.18181818,776,0,0,0,0,0,0,24,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,12088854,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,393.1720906,4.549645483,223867.6667,621145.8096,2586019,3,10100000,459182.0455,871484.9685,2658521,226,12100000,389958.5484,784138.41,2586019,3,0,0,0,1.90257902,2.647066463,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11865068,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,400.5876747,4.551174928,223869.2075,617461.4715,2580395,3,9873384,470161.1429,870123.8385,2659831,342,11900000,382741.129,773402.6439,2580395,4,0,0,0,1.854182378,2.69699255,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12065987,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,393.9172154,4.392512606,232038.2115,631616.1063,2575175,1,10100000,504005.65,900383.4032,2634891,448,12100000,389223.5806,784304.3572,2575175,1,0,0,0,1.740429523,2.652083083,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11816975,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,402.2179957,4.400449354,231705.3922,628813.2466,2579531,3,9821516,491075.8,883001.1392,2628497,371,11800000,393895.6333,784697.2963,2579531,3,0,0,0,1.777104547,2.623344807,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,0,21,2008,31,247,0.0,0.0,0,0.0,0.0,0,0
22,97,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20618.5567,97.0,0.0,97,97,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10309.27835,10309.27835,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,108,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18518.51852,108.0,0.0,108,108,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9259.259259,9259.259259,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,69,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14492.75362,14492.75362,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,77,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25974.02597,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12987.01299,12987.01299,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13513.51351,13513.51351,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12040362,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,394.755573,4.401861007,231545.4231,633109.4879,2576221,4,10600000,532485.9,941219.6584,2618381,444,12000000,388395.4839,786476.9336,2576221,4,0,0,0,1.744133607,2.657727401,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,92,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21739.13043,92.0,0.0,92,92,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10869.56522,10869.56522,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12115308,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,392.313592,4.457171043,228590.717,631086.9489,2724105,4,10300000,489646.7619,907668.5872,2800815,430,12100000,390813.2903,790561.42,2724105,4,0,0,0,1.815884499,2.641286544,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12075858,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,393.5952211,4.306112245,236781.5294,640751.752,2717412,4,10200000,512271.3,919425.9735,2764857,516,12100000,402524.1333,799411.049,2717412,4,0,0,0,1.739006868,2.567105377,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,0,21,2008,31,247,0.0,0.0,0,0.0,0.0,0,0
22,42,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,23809.52381,23809.52381,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,105,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19047.61905,105.0,0.0,105,105,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9523.809524,9523.809524,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,13111954,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,362.4936451,4.042113021,252152.9615,684690.2285,2714291,3,11300000,563896.9,1001184.731,2765316,474,13100000,422962.0968,849937.4709,2714291,3,0,0,0,1.601591952,2.44052107,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13513.51351,13513.51351,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11186592,21,32,2024,2745,640,0,96.38095238,140.1821944,976,0,85.78125,220.240592,426.3139301,4.737814698,215126.7692,579753.6933,2085714,3,9376040,468802.0,826939.3194,2132610,368,11200000,360853.7097,719129.2989,2085714,3,0,0,0,1.877247333,2.860567365,0,976,88.31481481,189.6409541,35963.69147,0,0,0,1,0,0,0,1,89.98113208,96.38095238,85.78125,680,0,0,0,0,0,0,21,2024,32,257,0.0,0.0,0,0.0,0.0,0,0
22,68,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.76471,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14705.88235,14705.88235,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11482037,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,413.9509392,4.615905697,220808.4038,595012.3863,2091094,4,9473585,473679.25,836377.1184,2163260,242,11500000,370384.7419,738044.8703,2091094,4,0,0,0,1.828943767,2.78696193,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11360574,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,418.3767475,4.57723351,222756.3529,593296.6574,2084136,3,9480854,474042.7,834422.2856,2132338,251,11400000,378680.6667,738915.2411,2084136,3,0,0,0,1.848498148,2.728735361,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,0,21,2008,31,247,0.0,0.0,0,0.0,0.0,0,0
22,11334628,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,419.3344501,4.764161647,213860.9057,582458.1666,2088151,4,9463361,450636.2381,817178.4539,2132084,313,11300000,365628.3871,728594.7537,2088151,4,0,0,0,1.940954745,2.823206902,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11465514,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,414.5474856,4.622557698,220490.6538,595304.1863,2084505,3,9458274,472913.7,832248.9919,2130722,509,11500000,369850.5806,738587.4739,2084505,3,0,0,0,1.831579465,2.790978233,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11317074,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,419.984883,4.683189312,217636.0385,587156.3027,2084325,3,9444134,472206.7,831753.4236,2132217,413,11300000,365065.2903,728391.6943,2084325,3,0,0,0,1.855603312,2.827586,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,66,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30303.0303,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,15151.51515,15151.51515,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,69,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14492.75362,14492.75362,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,110,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18181.81818,110.0,0.0,110,110,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9090.909091,9090.909091,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,81,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24691.35802,81.0,0.0,81,81,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12345.67901,12345.67901,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,63,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31746.03175,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,15873.01587,15873.01587,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11529850,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,412.2343309,4.596764052,221727.8846,597696.9964,2088190,3,10100000,506465.6,885861.9109,2131673,270,11500000,371927.0645,741396.4671,2088190,3,0,0,0,1.821359341,2.77540471,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,72,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27777.77778,72.0,0.0,72,72,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13888.88889,13888.88889,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11885688,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,399.8927113,4.459144477,228570.9231,621044.3338,2448293,3,10000000,528105.1053,906567.8359,2492209,741,11900000,371423.5938,761502.5374,2448293,3,0,0,0,1.682696029,2.776448448,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,11880315,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,400.0735671,4.545334025,224156.8868,615987.9077,2448287,3,10000000,477466.1905,873926.4899,2491688,611,11900000,383230.4839,771267.932,2448287,3,0,0,0,1.851802751,2.693531274,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,229,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13100.43668,114.5,53.03300859,152,77,229,229.0,0.0,229,229,0,0.0,0.0,0,0,0,0,0,8733.624454,4366.812227,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
