 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Bwd URG Flags,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Init_Win_bytes_backward,Active Mean, Active Std, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
80,63137186,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110869686,10500000.0,11900000.0,32100000,997906,63100000,10500000.0,11900000.0,32100000,997906,0,0.0,0.0,0,0,0,0,0,0.110869686,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7009832.0,0.0,7009832,18700000.0,12200000.0,32100000,8015933
80,63126967,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110887634,10500000.0,11900000.0,32100000,999385,63100000,10500000.0,11900000.0,32100000,999385,0,0.0,0.0,0,0,0,0,0,0.110887634,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7015330.0,0.0,7015330,18700000.0,12200000.0,32100000,8015887
80,63121821,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110896674,10500000.0,11900000.0,32100000,998446,63100000,10500000.0,11900000.0,32100000,998446,0,0.0,0.0,0,0,0,0,0,0.110896674,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7010185.0,0.0,7010185,18700000.0,12200000.0,32100000,8015937
80,63116844,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110905419,10500000.0,11900000.0,32100000,997408,63100000,10500000.0,11900000.0,32100000,997408,0,0.0,0.0,0,0,0,0,0,0.110905419,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7005190.0,0.0,7005190,18700000.0,12200000.0,32100000,8015893
80,63111789,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110914302,10500000.0,11900000.0,32100000,996359,63100000,10500000.0,11900000.0,32100000,996359,0,0.0,0.0,0,0,0,0,0,0.110914302,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7008075.0,0.0,7008075,18700000.0,12200000.0,32100000,8007956
80,63101380,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110932598,10500000.0,11900000.0,32100000,997903,63100000,10500000.0,11900000.0,32100000,997903,0,0.0,0.0,0,0,0,0,0,0.110932598,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7005587.0,0.0,7005587,18700000.0,12200000.0,32100000,8016140
80,63106500,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110923597,10500000.0,11900000.0,32100000,999006,63100000,10500000.0,11900000.0,32100000,999006,0,0.0,0.0,0,0,0,0,0,0.110923597,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7010709.0,0.0,7010709,18700000.0,12200000.0,32100000,8015903
80,63096296,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110941536,10500000.0,11900000.0,32000000,996752,63100000,10500000.0,11900000.0,32000000,996752,0,0.0,0.0,0,0,0,0,0,0.110941536,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7008469.0,0.0,7008469,18700000.0,12200000.0,32000000,8023925
80,63090897,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11095103,10500000.0,11900000.0,32000000,999339,63100000,10500000.0,11900000.0,32000000,999339,0,0.0,0.0,0,0,0,0,0,0.11095103,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7011308.0,0.0,7011308,18700000.0,12200000.0,32000000,8015645
80,63085671,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110960221,10500000.0,11900000.0,32000000,998090,63100000,10500000.0,11900000.0,32000000,998090,0,0.0,0.0,0,0,0,0,0,0.110960221,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7006111.0,0.0,7006111,18700000.0,12200000.0,32000000,8015634
80,63080539,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110969248,10500000.0,11900000.0,32000000,996923,63100000,10500000.0,11900000.0,32000000,996923,0,0.0,0.0,0,0,0,0,0,0.110969248,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7008644.0,0.0,7008644,18700000.0,12200000.0,32000000,8007923
80,63138932,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11086662,10500000.0,11900000.0,32100000,999755,63100000,10500000.0,11900000.0,32100000,999755,0,0.0,0.0,0,0,0,0,0,0.11086662,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7011692.0,0.0,7011692,18700000.0,12200000.0,32100000,8015726
80,63133966,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110875341,10500000.0,11900000.0,32100000,998764,63100000,10500000.0,11900000.0,32100000,998764,0,0.0,0.0,0,0,0,0,0,0.110875341,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7006685.0,0.0,7006685,18700000.0,12200000.0,32100000,8015721
80,63128714,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110884565,10500000.0,11900000.0,32100000,997488,63100000,10500000.0,11900000.0,32100000,997488,0,0.0,0.0,0,0,0,0,0,0.110884565,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7009414.0,0.0,7009414,18700000.0,12200000.0,32100000,8023909
80,63123583,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110893578,10500000.0,11900000.0,32100000,996350,63100000,10500000.0,11900000.0,32100000,996350,0,0.0,0.0,0,0,0,0,0,0.110893578,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7012066.0,0.0,7012066,18700000.0,12200000.0,32100000,8016148
80,63113421,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110911434,10500000.0,11900000.0,32100000,997955,63100000,10500000.0,11900000.0,32100000,997955,0,0.0,0.0,0,0,0,0,0,0.110911434,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7009873.0,0.0,7009873,18700000.0,12200000.0,32100000,8008076
80,63118513,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110902486,10500000.0,11900000.0,32100000,999289,63100000,10500000.0,11900000.0,32100000,999289,0,0.0,0.0,0,0,0,0,0,0.110902486,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7006944.0,0.0,7006944,18700000.0,12200000.0,32100000,8016131
80,63103286,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110929247,10500000.0,11900000.0,32100000,999826,63100000,10500000.0,11900000.0,32100000,999826,0,0.0,0.0,0,0,0,0,0,0.110929247,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7007585.0,0.0,7007585,18700000.0,12200000.0,32100000,8015935
80,63108285,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11092046,10500000.0,11900000.0,32100000,996981,63100000,10500000.0,11900000.0,32100000,996981,0,0.0,0.0,0,0,0,0,0,0.11092046,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7012638.0,0.0,7012638,18700000.0,12200000.0,32100000,8015964
80,3271859,4,2,356,0,356,0,89.0,178.0,0,0,0.0,0.0,108.8066448,1.833819856,654371.8,1462607.719,3270764,36,3271859,1090619.667,1888091.554,3270800,473,1010,1010.0,0.0,1010,1010,0,0,0,1.222546571,0.611273285,0,356,50.85714286,134.5553524,18105.14286,0,0,0,1,0,0,0,0,59.33333333,89.0,0.0,136,0,0,0,0,0,0,4,356,2,235,0.0,0.0,0,0.0,0.0,0,0
80,95849814,17,2,3890,0,389,0,228.8235294,197.3395663,0,0,0.0,0.0,40.58432497,0.19822678,5324989.667,9496185.508,36500000,49,95800000,5990613.375,9896889.026,36500000,49,31500000,31500000.0,0.0,31500000,31500000,0,0,0,0.177360803,0.020865977,0,389,194.5,199.5527895,39821.31579,0,0,0,1,0,0,0,0,204.7368421,228.8235294,0.0,576,0,0,0,0,0,0,17,3890,2,28960,6773554.0,9578201.172,743,11500000.0,7126905.005,20800000,5335038
80,12762135,6,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.548497567,2127022.5,2324844.887,5753070,53,12800000,2552427.0,2323545.199,5753070,826,0,0.0,0.0,0,0,0,0,0,0.470140772,0.078356795,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,224,0,0,0,0,0,0,6,0,1,28960,0.0,0.0,0,0.0,0.0,0,0
80,3002796,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999068868,1501398.0,710741.31,2003968,998828,3002796,1501398.0,710741.31,2003968,998828,0,0.0,0.0,0,0,0,0,0,0.999068868,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3002705,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999099146,1501352.5,710812.7278,2003973,998732,3002705,1501352.5,710812.7278,2003973,998732,0,0.0,0.0,0,0,0,0,0,0.999099146,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3003772,6,1,356,0,356,0,59.33333333,145.3363914,0,0,0.0,0.0,118.5176505,2.33040324,500628.6667,837685.0678,2003827,3,3003772,600754.4,895520.327,2003827,3,0,0.0,0.0,0,0,0,0,0,1.997488491,0.332914749,0,356,44.5,125.8650071,15842.0,0,0,0,1,0,0,0,0,50.85714286,59.33333333,0.0,216,0,0,0,0,0,0,6,356,1,28960,0.0,0.0,0,0.0,0.0,0,0
80,203830,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.812098317,203830.0,0.0,203830,203830,203830,203830.0,0.0,203830,203830,0,0.0,0.0,0,0,0,0,0,9.812098317,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,816141,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.45055695,816141.0,0.0,816141,816141,816141,816141.0,0.0,816141,816141,0,0.0,0.0,0,0,0,0,0,2.45055695,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,203848,2,0,356,0,356,0,178.0,251.7300141,0,0,0.0,0.0,1746.399278,9.811231898,203848.0,0.0,203848,203848,203848,203848.0,0.0,203848,203848,0,0.0,0.0,0,0,0,0,0,9.811231898,0.0,0,356,118.6666667,205.5366958,42245.33333,0,0,0,0,1,1,0,0,178.0,178.0,0.0,64,0,0,0,0,0,0,2,356,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,816007,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,872.5415346,2.450959367,816007.0,0.0,816007,816007,816007,816007.0,0.0,816007,816007,0,0.0,0.0,0,0,1,0,0,2.450959367,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3268185,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.611960461,3268185.0,0.0,3268185,3268185,3268185,3268185.0,0.0,3268185,3268185,0,0.0,0.0,0,0,0,0,0,0.611960461,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3006000,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,592.1490353,2.994011976,375750.0,489597.7505,1375914,87,3006000,429428.5714,502756.4096,1375914,226,0,0.0,0.0,0,0,0,0,0,2.661343979,0.332667997,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,28960,0.0,0.0,0,0.0,0.0,0,0
80,3271776,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.6188101,0.611288792,3271776.0,0.0,3271776,3271776,3271776,3271776.0,0.0,3271776,3271776,0,0.0,0.0,0,0,1,0,0,0.611288792,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3267959,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.8729905,0.612002782,3267959.0,0.0,3267959,3267959,3267959,3267959.0,0.0,3267959,3267959,0,0.0,0.0,0,0,1,0,0,0.612002782,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,2988675,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,595.5816541,3.011367914,373584.375,484136.0155,1357433,129,2988675,426953.5714,496858.5947,1357433,220,0,0.0,0.0,0,0,0,0,0,2.676771479,0.334596435,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,28960,0.0,0.0,0,0.0,0.0,0,0
80,13087471,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.305635825,4362490.333,7218614.386,12700000,479,13100000,6543735.5,8699538.264,12700000,392233,0,0.0,0.0,0,0,0,0,0,0.229226869,0.076408956,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,1,28960,0.0,0.0,0,12700000.0,0.0,12700000,12700000
80,3004270,6,1,356,0,356,0,59.33333333,145.3363914,0,0,0.0,0.0,118.4980045,2.330016943,500711.6667,837784.3572,2003993,4,3004270,600854.0,895622.4989,2003993,4,0,0.0,0.0,0,0,0,0,0,1.997157379,0.332859563,0,356,44.5,125.8650071,15842.0,0,0,0,1,0,0,0,0,50.85714286,59.33333333,0.0,216,0,0,0,0,0,0,6,356,1,28960,0.0,0.0,0,0.0,0.0,0,0
80,3272137,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.5948012,0.611221352,3272137.0,0.0,3272137,3272137,3272137,3272137.0,0.0,3272137,3272137,0,0.0,0.0,0,0,1,0,0,0.611221352,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,13087645,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.40245361,0.152815881,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0.152815881,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,203993,2,0,356,0,356,0,178.0,251.7300141,0,0,0.0,0.0,1745.157922,9.804257989,203993.0,0.0,203993,203993,203993,203993.0,0.0,203993,203993,0,0.0,0.0,0,0,0,0,0,9.804257989,0.0,0,356,118.6666667,205.5366958,42245.33333,0,0,0,0,1,1,0,0,178.0,178.0,0.0,64,0,0,0,0,0,0,2,356,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,816146,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,872.3929297,2.450541937,816146.0,0.0,816146,816146,816146,816146.0,0.0,816146,816146,0,0.0,0.0,0,0,1,0,0,2.450541937,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,13071806,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.46837262,0.153001047,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0.153001047,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3005623,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,592.2233094,2.99438752,375702.875,489510.3537,1375508,23,3005623,429374.7143,502663.8298,1375508,23,0,0.0,0.0,0,0,0,0,0,2.661677795,0.332709724,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,28960,0.0,0.0,0,0.0,0.0,0,0
80,3271902,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.6104297,0.611265252,3271902.0,0.0,3271902,3271902,3271902,3271902.0,0.0,3271902,3271902,0,0.0,0.0,0,0,1,0,0,0.611265252,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3267800,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.8835914,0.61203256,3267800.0,0.0,3267800,3267800,3267800,3267800.0,0.0,3267800,3267800,0,0.0,0.0,0,0,1,0,0,0.61203256,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,13071670,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.46893932,0.153002639,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0.153002639,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3005140,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,592.3184943,2.994868791,375642.5,488889.0633,1373790,127,3005140,429305.7143,501966.5213,1373790,217,0,0.0,0.0,0,0,0,0,0,2.662105592,0.332763199,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,28960,0.0,0.0,0,0.0,0.0,0,0
80,3271813,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.6163491,0.611281879,3271813.0,0.0,3271813,3271813,3271813,3271813.0,0.0,3271813,3271813,0,0.0,0.0,0,0,1,0,0,0.611281879,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,13087778,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.40190077,0.152814328,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0.152814328,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3005527,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,592.2422257,2.994483164,375690.875,489581.3179,1375776,131,3005527,429361.0,502746.1601,1375776,420,0,0.0,0.0,0,0,0,0,0,2.661762812,0.332720352,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,28960,0.0,0.0,0,0.0,0.0,0,0
80,13072278,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.46640593,0.152995522,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0.152995522,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3271790,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.6178789,0.611286177,3271790.0,0.0,3271790,3271790,3271790,3271790.0,0.0,3271790,3271790,0,0.0,0.0,0,0,1,0,0,0.611286177,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3005453,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,592.2568079,2.994556894,375681.625,489083.6855,1374281,87,3005453,429350.4286,502182.0758,1374281,229,0,0.0,0.0,0,0,0,0,0,2.66182835,0.332728544,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,28960,0.0,0.0,0,0.0,0.0,0,0
80,13071907,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.46795177,0.152999865,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0.152999865,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3267985,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.8712571,0.611997913,3267985.0,0.0,3267985,3267985,3267985,3267985.0,0.0,3267985,3267985,0,0.0,0.0,0,0,1,0,0,0.611997913,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3002238,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999254556,1501119.0,710895.4593,2003798,998440,3002238,1501119.0,710895.4593,2003798,998440,0,0.0,0.0,0,0,0,0,0,0.999254556,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,13087867,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.40153082,0.152813289,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0.152813289,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3004394,6,1,356,0,356,0,59.33333333,145.3363914,0,0,0.0,0.0,118.4931138,2.329920776,500732.3333,837800.7807,2004000,3,3004394,600878.8,895638.2461,2004000,3,0,0.0,0.0,0,0,0,0,0,1.997074951,0.332845825,0,356,44.5,125.8650071,15842.0,0,0,0,1,0,0,0,0,50.85714286,59.33333333,0.0,216,0,0,0,0,0,0,6,356,1,28960,0.0,0.0,0,0.0,0.0,0,0
80,204111,2,0,356,0,356,0,178.0,251.7300141,0,0,0.0,0.0,1744.149017,9.798589983,204111.0,0.0,204111,204111,204111,204111.0,0.0,204111,204111,0,0.0,0.0,0,0,0,0,0,9.798589983,0.0,0,356,118.6666667,205.5366958,42245.33333,0,0,0,0,1,1,0,0,178.0,178.0,0.0,64,0,0,0,0,0,0,2,356,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,816084,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,872.4592076,2.450728111,816084.0,0.0,816084,816084,816084,816084.0,0.0,816084,816084,0,0.0,0.0,0,0,1,0,0,2.450728111,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,13088092,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.40059559,0.152810662,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0.152810662,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,-1,0.0,0.0,0,0.0,0.0,0,0
80,3005250,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,592.2968139,2.994759171,375656.25,489459.4084,1375390,125,3005250,429321.4286,502612.5834,1375390,383,0,0.0,0.0,0,0,0,0,0,2.662008152,0.332751019,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,28960,0.0,0.0,0,0.0,0.0,0,0
